###############################################################
## Evolution started on Thu May 21 20:03:45 2020
###############################################################
60 	 0.4310072319 	 0.2374506008 	 0.0000000000
61 	 0.4310072319 	 0.2430655761 	 0.0000000000
62 	 0.4310072319 	 0.2298937011 	 0.0000000000
63 	 0.4310072319 	 0.2396974002 	 0.0000000000
64 	 0.4310072319 	 0.2367621360 	 0.0000000000
65 	 0.4310072319 	 0.2340587293 	 0.0000000000
66 	 0.4310072319 	 0.2316345113 	 0.0000000000
67 	 0.4310072319 	 0.2310858106 	 0.0000000000
68 	 0.4318289681 	 0.2330232340 	 0.0000000000
69 	 0.4318289681 	 0.2487488606 	 0.0000000000
70 	 0.4318289681 	 0.2414134808 	 0.0000000000
71 	 0.4318289681 	 0.2291109021 	 0.0000000000
72 	 0.4320543512 	 0.2093892533 	 0.0000000000
73 	 0.4320543512 	 0.2246807423 	 0.0000000000
74 	 0.4320543512 	 0.2407606449 	 0.0000000000
75 	 0.4320543512 	 0.2438305033 	 0.0000000000
76 	 0.4320543512 	 0.2498341113 	 0.0000000000
77 	 0.4320543512 	 0.2323568646 	 0.0000000000
78 	 0.4320543512 	 0.2281239775 	 0.0000000000
79 	 0.4320543512 	 0.2457040506 	 0.0000000000
80 	 0.4320543512 	 0.2233237891 	 0.0000000000
81 	 0.4320543512 	 0.2067574773 	 0.0000000000
82 	 0.4320543512 	 0.2016852697 	 0.0000000000
83 	 0.4320543512 	 0.1950694120 	 0.0000000000
84 	 0.4320543512 	 0.2203893438 	 0.0000000000
85 	 0.4320543512 	 0.2132659775 	 0.0000000000
86 	 0.4320543512 	 0.2262936591 	 0.0000000000
87 	 0.4329525848 	 0.2185292375 	 0.0000000000
88 	 0.4329525848 	 0.2409626532 	 0.0000000000
89 	 0.4329525848 	 0.2083488943 	 0.0000000000
90 	 0.4329525848 	 0.2296276405 	 0.0000000000
91 	 0.4329525848 	 0.1992507330 	 0.0000000000
92 	 0.4356810657 	 0.2498759491 	 0.0000000000
93 	 0.4356810657 	 0.2412739524 	 0.0000000000
94 	 0.4356810657 	 0.2227132523 	 0.0000000000
95 	 0.4356810657 	 0.2465444425 	 0.0000000000
96 	 0.4356810657 	 0.2273600321 	 0.0000000000
97 	 0.4356810657 	 0.2197950087 	 0.0000000000
98 	 0.4356810657 	 0.2230803951 	 0.0000000000
99 	 0.4356810657 	 0.2198887872 	 0.0000000000
100 	 0.4356810657 	 0.2423808312 	 0.0000000000
###############################################################
## Evolution ended on Thu May 21 20:15:52 2020
## Reason: Evolved till last generation 100
## The best individual was found in generation 92 (fitness: 0.43568107)
###############################################################
